"","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL"
"785","ENSG00000177938",-3.30241294257395,-4.62941898864019,-21.2415334202212,3.26576227174542e-81,1.39121472776355e-79,174.267340926317,"CAPZA3"
"786","ENSG00000178343",-2.9133126911948,-2.44444655278045,-16.5789307474961,5.94828409016717e-54,9.76435431568231e-53,111.844791152123,"SHISA3"
"787","ENSG00000178403",-3.79867433459649,-3.83020615154822,-18.4817871780084,9.93402677284709e-65,2.38991338312049e-63,136.539403085193,"NEUROG2"
"788","ENSG00000178531",2.90459246870374,3.89457788680491,15.1551228803473,2.73720596235838e-46,3.45933714461299e-45,94.1924999742782,"CTXN1"
"789","ENSG00000178662",-2.32450058691036,1.46001232385466,-18.6679387365624,8.20618896997896e-66,2.03979074786033e-64,138.858770630455,"CSRNP3"
"790","ENSG00000178722",-2.41654485780998,-3.14334370930872,-15.8956973308649,3.1520922336536e-50,4.54995396305734e-49,103.335042516078,"LINC03122"
"791","ENSG00000178734",-2.78346185540945,-4.90963467844564,-23.5106586273052,2.62445056079347e-95,1.8533148313269e-93,206.50983364572,"LMO7DN"
"792","ENSG00000178734",-2.78346185540945,-4.90963467844564,-23.5106586273052,2.62445056079347e-95,1.8533148313269e-93,206.50983364572,"LMO7DN-IT1"
"793","ENSG00000178773",2.42363232147198,1.96656623313773,11.0466912623624,1.15434978240466e-26,6.72211823721264e-26,49.4026597704563,"CPNE7"
"794","ENSG00000178796",2.88351668475167,-1.99797791477301,13.4731801764689,9.14982324663001e-38,8.46156792228944e-37,74.9081561803679,"RIIAD1"
"795","ENSG00000178828",-3.40938699116987,-4.20253355060792,-19.7782292793086,2.30268869497452e-72,7.28600738159872e-71,154.022210192154,"RNF186"
"796","ENSG00000178947",-2.57628072640037,1.51678420082801,-22.8192467680374,5.67628448030547e-91,3.3952734497608e-89,196.618870827295,"SMIM10L2A"
"797","ENSG00000178999",2.41125154345606,2.66410883703242,16.9937656782642,2.97544913785636e-56,5.30297904508156e-55,117.087383990831,"AURKB"
"798","ENSG00000179270",-3.41338706496408,-3.51111418504395,-20.3657942082788,6.85709828959148e-76,2.42769078498659e-74,162.096632689124,"PCARE"
"799","ENSG00000179428",-2.33001808848369,-3.95124143004351,-15.6783136931209,4.63080826562385e-49,6.45332690165315e-48,100.689934049843,"IL6-AS1"
"800","ENSG00000179546",2.90038497054359,-1.10412052027603,12.8351849502312,1.06241522055144e-34,8.6765013601082e-34,67.9040233666531,"HTR1D"
"801","ENSG00000179603",3.03820186589968,-1.335518187681,16.9984295992412,2.8023427402503e-56,5.00126549399302e-55,117.204889475503,"GRM8"
"802","ENSG00000179636",-3.13398608780015,-4.28956391484603,-22.6574253176642,5.80773380532295e-90,3.39635754387625e-88,194.298277464192,"TPPP2"
"803","ENSG00000179796",-4.38090390015245,-2.96440789640525,-30.7323065864235,1.23137983308203e-141,8.06290363219027e-139,312.852737423739,"LRRC3B"
"804","ENSG00000179826",-2.95397318250521,-2.7230843342383,-13.6915935477002,7.76130263865124e-39,7.45922112362523e-38,77.2644153467577,"MRGPRX3"
"805","ENSG00000179869",-2.77098000656048,-1.8386933769439,-12.0312203995749,5.54603531243439e-31,3.89232732789897e-30,59.3248007704326,"ABCA13"
"806","ENSG00000179915",-3.36421781555564,-0.795659049933607,-18.1941137311663,4.58514087570222e-63,1.04913629521854e-61,132.658481581639,"NRXN1"
"807","ENSG00000179921",-2.36975698166192,-0.602871943691688,-20.5704591261662,3.97360316563905e-77,1.47875609853093e-75,164.923351470606,"GPBAR1"
"808","ENSG00000179934",2.39670303463159,-1.74079318271933,9.99110676850845,2.42526806479424e-22,1.16032867110198e-21,39.7749622639624,"CCR8"
"809","ENSG00000180139",-2.56226890771745,0.659247706904702,-19.7376061614184,4.02339937631907e-72,1.26087368732277e-70,153.376008290178,"ACTA2-AS1"
"810","ENSG00000180264",-4.68667973630383,-3.06322413604322,-20.9881130369487,1.15295355944425e-79,4.6904084322795e-78,170.754526858207,"ADGRD2"
"811","ENSG00000180269",2.90100177132171,-3.33124015493961,7.48041424590637,1.78780683021026e-13,5.37388149893054e-13,19.7503801321804,"GPR139"
"812","ENSG00000180287",-3.42367178897503,-2.61466275171609,-21.5087928247316,7.50297330501955e-83,3.44256388122955e-81,178.059346911646,"PLD5"
"813","ENSG00000180332",-2.72005201615892,-4.90155230291835,-18.315776782077,9.0976296118784e-64,2.12242919146574e-62,134.333464968326,"KCTD4"
"814","ENSG00000180347",-3.0539469562747,-2.03352583237345,-13.1943570354651,2.05558862896871e-36,1.8017519735815e-35,71.7186535180649,"ITPRID1"
"815","ENSG00000180440",-3.9461294744011,-4.57002750937574,-25.9365833487888,1.01373137381713e-110,1.28303131703551e-108,241.840258259964,"SERTM1"
"816","ENSG00000180509",-2.78209754291143,-2.39843060143539,-18.7570671472015,2.47722552063676e-66,6.2766761523368e-65,140.201557314296,"KCNE1"
"817","ENSG00000180596",2.36110759628441,1.89788280249993,11.4280167593681,2.63929556015501e-28,1.65146654837595e-27,53.145060982572,"H2BC4"
"818","ENSG00000180660",-2.590142134108,0.14548459903519,-22.8968783141963,1.8574090458472e-91,1.12644119426275e-89,197.771917611332,"MAB21L1"
"819","ENSG00000180914",-3.96278760572912,3.15383626653912,-24.6911242436745,8.97262725122816e-103,8.41877960272497e-101,223.633320665243,"OXTR"
"820","ENSG00000181092",-5.66191297562516,2.50340907074551,-19.9917940681546,1.21621295566972e-73,4.01810381154993e-72,156.707337934844,"ADIPOQ"
"821","ENSG00000181143",-2.32316087402249,2.25642122744244,-8.70782277988075,1.50487715423193e-17,5.6663231623631e-17,28.4059035698273,"MUC16"
"822","ENSG00000181195",-3.70171496840987,-2.0953673855988,-19.2369945267126,3.7603763472593e-69,1.05029957272757e-67,146.641223715307,"PENK"
"823","ENSG00000181234",-4.76644622636158,0.146305572279024,-26.4079195953961,9.64011828611739e-114,1.41095787138542e-111,248.903966857636,"TMEM132C"
"824","ENSG00000181374",-2.93026408948452,-0.649593717498073,-15.2228009622006,1.20726885177547e-46,1.54666193876115e-45,95.0556591607756,"CCL13"
"825","ENSG00000181617",-3.0792974839219,1.23347205562436,-8.04183319881857,2.83447317342313e-15,9.39885617902957e-15,23.3125643993723,"FDCSP"
"826","ENSG00000181778",-3.09502248491844,-3.68658060975023,-23.4361237060225,7.72375488694182e-95,5.32512248113128e-93,205.517829138207,"TMEM252"
"827","ENSG00000181856",-3.86372565520241,0.412949171567401,-31.1980648921144,1.21309715953386e-144,9.93185390082109e-142,319.917414185287,"SLC2A4"
"828","ENSG00000181997",-3.86321995979218,-5.28312510615557,-27.1302307013384,2.19535568014789e-118,4.19825718716749e-116,259.348061466793,"AQP7P2"
"829","ENSG00000182077",-3.39352876580092,-3.08852697855094,-15.4562426383654,7.05687987958081e-48,9.38493380533694e-47,97.9483928034925,"PTCHD3"
"830","ENSG00000182118",-2.4708749145206,2.17819336051152,-24.0285485394876,1.42145192498012e-98,1.1458651994632e-96,214.059375299167,"FAM89A"
"831","ENSG00000182175",-2.51255351588329,3.76700023383601,-23.6392927344661,4.06630547124256e-96,2.95105642773085e-94,208.349959997121,"RGMA"
"832","ENSG00000182253",-4.24014438465859,5.32445069470653,-27.8499240403041,5.06833136064335e-123,1.27678089728361e-120,270.167674038307,"SYNM"
"833","ENSG00000182255",-3.31458317586236,-5.10567257162814,-22.7415631354347,1.73430712697295e-90,1.02798896876842e-88,195.475819544295,"KCNA4"
"834","ENSG00000182256",-2.74283598930226,-3.31168584092811,-12.109222654366,2.45816784442492e-31,1.74909123726476e-30,60.1785463033707,"GABRG3"
"835","ENSG00000182263",-2.49773991795736,1.71359222448354,-18.8805891454494,4.69164472967085e-67,1.21458893550046e-65,141.715719567502,"FIGN"
"836","ENSG00000182272",2.50122224307569,4.45230327540179,14.8493726671964,1.07607215318841e-44,1.28437422967578e-43,90.4765465594546,"B4GALNT4"
"837","ENSG00000182463",-2.61687527350986,3.90547989774615,-25.3668956414313,4.45157797937343e-107,4.87978625446044e-105,233.51096853863,"TSHZ2"
"838","ENSG00000182492",2.42057422714209,9.06641078655239,22.0174251682709,5.48671520324674e-86,2.76968114855224e-84,185.008754937379,"BGN"
"839","ENSG00000182533",-2.46198259683245,-4.65747863297305,-18.9632296257391,1.53724490526316e-67,4.05990718477717e-66,142.967379383952,"CAV3"
"840","ENSG00000182601",-5.0280889849936,-2.92912274226421,-23.0404372387525,2.34776351513081e-92,1.47858308492577e-90,199.852136123827,"HS3ST4"
"841","ENSG00000182732",-3.34978735894359,-0.191635136137147,-23.7468827866822,8.53290545453464e-97,6.38724542866723e-95,210.037626761419,"RGS6"
"842","ENSG00000182782",-3.12520085100692,0.576351325427229,-25.5631173764656,2.48421385466351e-108,2.8545578411548e-106,236.507130986289,"HCAR2"
"843","ENSG00000182836",-2.6672337420176,-0.477189084723919,-14.8762722508081,7.80408788209415e-45,9.39610746429157e-44,90.8558886059017,"PLCXD3"
"844","ENSG00000182885",-2.71158141325852,-1.54847259716713,-18.8326932511807,8.94886257936121e-67,2.29854167369298e-65,141.208047903687,"ADGRG3"
"845","ENSG00000183145",2.69340317857028,0.420901183646583,13.622223867328,1.70390270985411e-38,1.61741112664738e-37,76.4988493346693,"RIPPLY3"
"846","ENSG00000183248",2.81335704723847,4.24240142686085,16.3292988908635,1.39556042910164e-52,2.17373886337895e-51,108.561769537465,"PRR36"
"847","ENSG00000183378",-3.44319560718787,-2.57380802347026,-17.265412619042,8.942958302791e-58,1.69780119257117e-56,120.591629379083,"OVCH2"
"848","ENSG00000183549",-2.7586019049287,0.427280352878218,-24.030182650589,1.38804008755627e-98,1.12238463746564e-96,214.121304748954,"ACSM5"
"849","ENSG00000183682",2.53058028286678,2.84561608806612,19.2887665978993,1.85960254089966e-69,5.23305338013213e-68,147.33152251524,"BMP8A"
"850","ENSG00000183695",-2.67305095118774,-5.22223738869921,-19.2909930017815,1.80410420956786e-69,5.08233614908261e-68,147.375988914714,"MRGPRX2"
"851","ENSG00000183783",-2.35144674079177,-4.75850073461454,-17.4803376458064,5.48131173172863e-59,1.09454943642956e-57,123.400286837634,"KCTD8"
"852","ENSG00000183798",-3.45028680480369,-1.31957977836378,-18.487993215958,9.14315450656137e-65,2.20166824372611e-63,136.587139849049,"EMILIN3"
"853","ENSG00000183856",3.15356121107172,4.34154088012477,20.2303144003974,4.49294950643196e-75,1.54679085570317e-73,160.198638816871,"IQGAP3"
"854","ENSG00000183873",-2.63452617978015,-1.06204369482487,-19.8604586431069,7.43146245935381e-73,2.38307080749829e-71,155.136427181477,"SCN5A"
"855","ENSG00000183960",-3.17526855545471,-1.22517823275408,-16.3385235323232,1.24252286860375e-52,1.93997953721988e-51,108.784962353964,"KCNH8"
"856","ENSG00000184113",-2.37541572063594,3.17398029237679,-20.5060544451187,9.74770940546717e-77,3.55682783724003e-75,163.806673735085,"CLDN5"
"857","ENSG00000184226",-3.31557903405829,0.684434492436602,-22.1787911818783,5.49507643482704e-87,2.8621373263625e-85,187.481185335445,"PCDH9"
"858","ENSG00000184384",-2.39924931541716,4.64159031955134,-28.7777974153942,5.20482920929682e-129,1.81815093939157e-126,283.932881956708,"MAML2"
"859","ENSG00000184454",-2.43533421651212,1.08620853126864,-12.8034412715471,1.500360672802e-34,1.21998601076163e-33,67.2880903120098,"NCMAP"
"860","ENSG00000184601",-4.90239441821427,-2.63723342618739,-23.7704969767848,6.05584750632379e-97,4.59875793675875e-95,210.384089752634,"C14orf180"
"861","ENSG00000184811",-5.71257096594124,1.1511435768291,-23.5787971783574,9.77650400790781e-96,6.97914519082225e-94,207.494936911303,"TRARG1"
"862","ENSG00000184905",-2.7176475191659,-1.15369833578796,-14.0605075585347,1.1357978937853e-40,1.17060460343356e-39,81.3871590137174,"TCEAL2"
"863","ENSG00000184937",3.20522955218758,-0.865642259340893,9.46835115322221,2.5140420112387e-20,1.08940434423491e-19,35.1827843959812,"WT1"
"864","ENSG00000185002",-2.62867100328724,-3.71487927330178,-11.5449512565639,8.131738385944e-29,5.21398467874075e-28,54.4050421746677,"RFX6"
"865","ENSG00000185053",-3.34770998315621,-4.76804588113268,-21.3985994309746,3.56191068939763e-82,1.60341062116028e-80,176.46776359513,"SGCZ"
"866","ENSG00000185149",-5.91581186972128,-3.24210375188903,-26.2887473065481,5.60724130589632e-113,7.81404866878604e-111,247.169191173653,"NPY2R"
"867","ENSG00000185271",-2.75375342060638,-1.93924654373447,-24.0039261743589,2.03407479534379e-98,1.62471724278085e-96,213.756862235606,"KLHL33"
"868","ENSG00000185479",-2.3684543360753,3.15234343817936,-8.10835861224536,1.70599685514866e-15,5.72651013555924e-15,23.6405791443524,"KRT6B"
"869","ENSG00000185499",3.06774579926421,7.8878104644171,16.8228557395972,2.66066501133671e-55,4.57093525455806e-54,114.535407938506,"MUC1"
"870","ENSG00000185559",-5.54921487363151,-3.0826136063464,-22.3743953251263,3.35633705083656e-88,1.83391292478201e-86,190.326285901484,"DLK1"
"871","ENSG00000185742",-2.4806026817621,-4.65353824839973,-18.0655858255865,2.51839605626561e-62,5.63926993829937e-61,131.037301529985,"C11orf87"
"872","ENSG00000185818",-3.12769372559771,2.8412630103729,-20.4309745298589,2.77125269990988e-76,9.97308372045863e-75,162.785560349682,"NAT8L"
"873","ENSG00000186081",-3.5982433474889,6.15901532856223,-11.6438015080353,2.98551660667277e-29,1.94619431645235e-28,54.8426670983612,"KRT5"
"874","ENSG00000186086",2.35058527092873,-1.82741314325319,7.17618808089836,1.51856473892836e-12,4.32350332484069e-12,17.5258506166659,"NBPF6"
"875","ENSG00000186185",2.9613323553458,2.52697910451714,20.367608281004,6.68645120091959e-76,2.37369017632645e-74,162.126766638658,"KIF18B"
"876","ENSG00000186439",-4.46687023278281,-2.54279414518861,-22.5943721800498,1.43555873947018e-89,8.2659787726108e-88,193.465672951013,"TRDN"
"877","ENSG00000186458",-3.44900512345566,-1.9499298170052,-19.1700750946215,9.3330396699388e-69,2.56575347652389e-67,145.710510543127,"DEFB132"
"879","ENSG00000186479",-2.63818506307576,-1.62937835948013,-16.1285806790881,1.73222166773953e-51,2.6126928884921e-50,106.175626652922,"RGS7BP"
"880","ENSG00000186642",-2.80130881977575,3.10065083186512,-33.4333082154151,4.98007222044263e-159,8.6981941402251e-156,352.97299604979,"PDE2A"
"881","ENSG00000186847",-3.45240152148682,5.48661333516465,-10.4692325737801,2.93645993117827e-24,1.53465616870017e-23,43.429460065791,"KRT14"
"882","ENSG00000186891",2.428177236516,2.07774151947443,12.5557013911306,2.17479644928944e-33,1.69474991597067e-32,64.7546092795889,"TNFRSF18"
"883","ENSG00000187045",2.45444616566177,1.15115280230715,10.2430941617782,2.41584536451248e-23,1.20949231234211e-22,41.8322730589621,"TMPRSS6"
"884","ENSG00000187134",-4.20825893046529,2.38640066295012,-27.8131028622883,8.7558022518008e-123,2.18469774471361e-120,269.656760957846,"AKR1C1"
"885","ENSG00000187151",-3.09466773177598,-3.42160385633317,-18.9036425646303,3.43743818951234e-67,8.95203211998349e-66,142.173250753247,"ANGPTL5"
"886","ENSG00000187185",-2.60426662321335,-3.63746411904665,-17.3597675285168,2.63045084268671e-58,5.12380532546834e-57,121.841928238998,"LOC388282"
"887","ENSG00000187193",-2.47981906172271,2.66974654402405,-22.9341735103645,1.08563694025283e-91,6.66103095964496e-90,198.219096575043,"MT1X"
"888","ENSG00000187288",-5.74184996554877,1.40943304054763,-25.0198322130679,7.2711324432933e-105,7.24320908295974e-103,228.473297407441,"CIDEC"
"889","ENSG00000187527",-3.50082137457208,0.00200222314807316,-15.5831994663294,1.49101615148281e-48,2.04411994519614e-47,99.3678829855542,"ATP13A5"
"890","ENSG00000187546",-2.65531900026934,-1.53926025334248,-17.9842260485301,7.38204822768005e-62,1.62933682828129e-60,129.934718854485,"AGMO"
"891","ENSG00000187608",2.47920670422961,5.37423231823224,10.8395753802379,8.63478993701148e-26,4.8535263153779e-25,47.1357092134621,"ISG15"
"892","ENSG00000187699",-3.02692073480388,1.6286560205179,-30.7831841153845,5.7794178902815e-142,3.88243511044834e-139,313.76519211608,"AKAP19"
"893","ENSG00000187715",-2.82430083047999,-2.847291522928,-14.2645342568026,1.06556746192864e-41,1.13899640697953e-40,83.8333785052694,"KBTBD12"
"894","ENSG00000187730",3.38164302310082,1.12177764285706,24.4854643728506,1.81491066290875e-101,1.61730763461042e-99,220.72077674852,"GABRD"
"895","ENSG00000187758",-4.24214425631763,-3.87943509281314,-27.9091124595494,2.10457486835571e-123,5.62630173225012e-121,270.97981572323,"ADH1A"
"896","ENSG00000187824",-2.41529319557444,1.74098245789223,-35.919375735552,6.77648945138234e-175,2.9589541189461e-171,389.424884485008,"TMEM220"
"897","ENSG00000187957",-3.40564526636402,-1.48144044364422,-15.9820825334039,1.07740807103831e-50,1.57869206113718e-49,104.368456283676,"DNER"
"898","ENSG00000188133",3.66732795764611,-2.46808852723104,12.3756139862732,1.48515262328255e-32,1.11456641585161e-31,63.0661515122144,"TMEM215"
"899","ENSG00000188322",2.41499959258793,4.73471711866261,16.2843957521075,2.45517567657183e-52,3.77704918088699e-51,107.967600225908,"SBK1"
"900","ENSG00000188452",2.76337622955892,-1.92290580590793,12.7506656686264,2.65986579824114e-34,2.13891418195579e-33,67.0072521995694,"CERKL"
"901","ENSG00000188517",-3.11315069944381,-0.201937741910297,-25.1913219742195,5.87071660636485e-106,6.07932428340524e-104,231.069201612696,"COL25A1"
"903","ENSG00000188536",-3.48296682817046,0.0832681219508754,-20.8154695180238,1.29647478000398e-78,5.06960339721258e-77,168.2634430989,"HBA2"
"904","ENSG00000188624",3.13354517466181,-3.25736585847282,9.35619298875296,6.63199013797639e-20,2.81972589459337e-19,34.3493835027969,"IGFL3"
"905","ENSG00000188626",-2.46120954354547,-3.62623247653355,-19.5455480679826,5.59513137180076e-71,1.66198239013388e-69,150.850585803932,"GOLGA8M"
"906","ENSG00000188817",2.38349183219211,-2.96376821522657,10.1928896468657,3.83864095556459e-23,1.90651287952297e-22,41.6073353066923,"SNTN"
"908","ENSG00000188833",2.77736280488873,0.360285125978041,12.9043064367545,5.00059517442841e-35,4.1393552282733e-34,68.5558366577709,"ENTPD8"
"909","ENSG00000188916",2.74395201473889,1.04917607395524,9.92591562247795,4.37269350462086e-22,2.06787359436032e-21,38.9979574759291,"INSYN2A"
"910","ENSG00000189056",-3.77427513867968,0.879954411911629,-25.2390816071174,2.91139868127882e-106,3.07563443753322e-104,231.727684536315,"RELN"
"911","ENSG00000189058",-2.80992430454774,7.05251398599442,-12.4555027775285,6.3484429665521e-33,4.83496678141565e-32,63.2632354641882,"APOD"
"912","ENSG00000189129",-2.58424262867336,2.18270344042573,-23.6579881188175,3.10040219155905e-96,2.2626027024138e-94,208.651987370248,"PLAC9"
"913","ENSG00000189134",-2.58361347628235,-1.4652472778028,-27.8528800042628,4.85068920165186e-123,1.23381753780657e-120,270.236626536477,"NKAPL"
"914","ENSG00000189221",-3.125844657075,4.1331720424683,-21.1006538915516,2.37239013838952e-80,9.81899671969465e-79,172.073085717819,"MAOA"
"915","ENSG00000189292",-4.06589617735352,-1.82545613118518,-21.849612668058,5.97508234180843e-85,2.94804486389904e-83,182.872167002393,"ALKAL2"
"916","ENSG00000189334",2.83486227013807,6.66311925473104,13.0759066915436,7.6112828642863e-36,6.51873160383905e-35,70.0017023824188,"S100A14"
"917","ENSG00000189367",-3.46426107707896,-5.04478907298363,-27.5813374383297,2.7308152951606e-121,6.2191008527933e-119,265.990288207454,"KIAA0408"
"918","ENSG00000196091",-3.30148524320428,1.42095542312078,-10.9347851490348,3.43597768222475e-26,1.96205709016142e-25,48.038564128009,"MYBPC1"
"919","ENSG00000196132",3.31478112091622,-0.859630498671835,11.4920802421821,1.38622405571223e-28,8.80002036239516e-28,53.9363657849373,"MYT1"
"920","ENSG00000196139",-2.39805582398996,3.90277650371648,-19.4981215603202,1.07014838865667e-70,3.12214004837595e-69,149.909811510132,"AKR1C3"
"921","ENSG00000196167",-2.8629832688288,0.225080013023227,-17.3743884400997,2.17546709051501e-58,4.25972065055327e-57,121.911376066825,"COLCA1"
"922","ENSG00000196196",-2.83413802043899,0.644279692425413,-15.8787269386663,3.89067833056599e-50,5.60065283420321e-49,102.993299248824,"HRCT1"
"923","ENSG00000196427",2.42492324513238,-1.42270168908528,7.0704287183673,3.1383685787485e-12,8.782537747771e-12,16.7836260181558,"NBPF4"
"924","ENSG00000196549",-3.98897623352914,4.43140005405728,-27.868589522265,3.84147859108424e-123,1.00642897607816e-120,270.443988460274,"MME"
"925","ENSG00000196611",4.10634423033398,1.28153792043818,11.5092245683784,1.16627606883041e-28,7.43256305699046e-28,54.0842525760665,"MMP1"
"926","ENSG00000196616",-5.61138228100489,3.51602851404214,-19.8582599660768,7.65979521562145e-73,2.45029273326088e-71,154.858442284584,"ADH1B"
"927","ENSG00000196666",-3.63999673479489,-2.61599047270593,-21.1823930058378,7.51167632339014e-81,3.15888295339484e-79,173.473616417351,"FAM180B"
"928","ENSG00000196684",2.37987257867333,3.2306331520908,11.7455559558098,1.05751180929958e-29,7.04443221251962e-29,56.2394923388295,"HSH2D"
"929","ENSG00000196747",3.97082809299371,-1.10920228982563,13.0811692135168,7.18243466390694e-36,6.15748055496394e-35,70.603588957796,"H2AC13"
"930","ENSG00000196748",3.53955153359986,-0.951633394964288,13.835501445421,1.50640847864378e-39,1.48593357424655e-38,78.9712831961208,"CLPSL2"
"931","ENSG00000197153",2.70220528777752,-3.48581509921012,11.5694347517212,6.34819693416693e-29,4.08439124455401e-28,54.8283268914173,"H3C12"
"933","ENSG00000197308",2.9426927724536,1.25276004273977,13.6716564948713,9.73194077381295e-39,9.30197432809652e-38,76.9880387899613,"GATA3-AS1"
"934","ENSG00000197320",-2.68010934080906,-4.20579346606049,-16.7601010479314,5.93082601318013e-55,1.00505634359189e-53,114.173279751707,"CPAMD8P1"
