"","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL"
"613","ENSG00000165478",-6.01844000802372,-2.88465414145203,-25.6842630506578,4.17529337699662e-109,3.47265114869633e-107,238.24272218946,"HEPACAM"
"614","ENSG00000165480",4.22852598662932,2.4659250426642,33.050521238044,1.42718765447192e-156,1.06831112455742e-153,347.259274450185,"SKA3"
"615","ENSG00000165799",-3.62224500293497,-2.23891435147655,-16.0813064615731,3.12736630878372e-51,3.88496301203531e-50,105.601743848708,"RNASE7"
"616","ENSG00000165810",-5.39005429428486,2.68989047006177,-34.5097213668902,6.39931486125945e-166,1.11770433366758e-162,368.815169470217,"BTNL9"
"617","ENSG00000165863",-3.71993838229193,-0.672594871446615,-9.1370447625205,4.29709169766283e-19,1.4854137140397e-18,32.2661943332284,"SPMIP5"
"618","ENSG00000165891",3.74202732121216,1.4668166143416,23.538134244553,1.7625613190818e-95,9.32875636335838e-94,207.025061842121,"E2F7"
"619","ENSG00000165966",-3.43400797458859,-0.407668598790666,-15.041602212559,1.07535504042051e-45,1.08483737789668e-44,92.8952374466952,"PDZRN4"
"620","ENSG00000166006",-5.67264195005954,-2.39880184727652,-11.1766470796567,3.21912029450255e-27,1.57788087176188e-26,50.823377975085,"KCNC2"
"621","ENSG00000166106",-3.78265996876449,5.02049573076418,-18.0845365470153,1.95973809060512e-62,3.68315482322551e-61,131.025877680985,"ADAMTS15"
"622","ENSG00000166257",-3.35266694842799,0.15420525762411,-22.1539265461122,7.83600781108479e-87,3.21779888154562e-85,187.172033694547,"SCN3B"
"623","ENSG00000166292",-3.50795095434847,0.74007602740805,-18.9395365786575,2.11720629382697e-67,4.70472329872543e-66,142.521086348895,"TMEM100"
"624","ENSG00000166396",3.86391116420765,-1.82910202752535,11.8995502215583,2.17181191870728e-30,1.21735773338066e-29,57.9997223278494,"SERPINB7"
"625","ENSG00000166482",-4.07610068755257,5.36673521834056,-20.5821170680431,3.37750373750697e-77,9.90898324960191e-76,164.839798007448,"MFAP4"
"626","ENSG00000166535",4.430347344508,-0.00638153376943274,17.1072380258324,6.90567591350864e-57,1.06299531878973e-55,118.469153997378,"A2ML1"
"627","ENSG00000166573",-3.12232189008242,-4.54204146271394,-17.3808033767922,2.00149616501279e-58,3.25696882156336e-57,122.11453226003,"GALR1"
"628","ENSG00000166803",3.63516509088032,1.83975526874536,26.2442636920258,1.08161468752097e-112,9.97789549238099e-111,246.518860336593,"PCLAF"
"629","ENSG00000166816",-3.28054093278978,2.26911333494755,-21.9671450107574,1.12271733612373e-85,4.43651153681834e-84,184.47280485013,"LDHD"
"630","ENSG00000166819",-7.76081049315075,3.76281241288028,-25.0686061319649,3.55540435151998e-105,2.5802780777139e-103,229.226675156888,"PLIN1"
"631","ENSG00000166851",4.5911667902605,3.60986557912855,32.7613561904474,1.02986613407588e-154,6.42415782063192e-152,343.035706023117,"PLK1"
"632","ENSG00000166947",-4.3835575711039,-4.58459113404342,-21.1755470142315,8.27164249862065e-81,2.68869431540152e-79,173.332470814276,"EPB42"
"633","ENSG00000166960",-4.30666584098237,-1.68485088190639,-24.2617735244288,4.7527295948238e-100,3.02960493077345e-98,217.496724302883,"CCDC178"
"634","ENSG00000166961",2.87401909450078,-1.27365036367446,5.63664280650394,2.33234908448098e-08,4.67093821008388e-08,8.20475030518262,"MS4A15"
"635","ENSG00000167244",-3.18975162536125,0.573217648147269,-15.3440231340355,2.77183072666998e-47,2.97254167859299e-46,96.4871581154542,"IGF2"
"636","ENSG00000167419",2.8398509102027,-3.20236508581333,14.6824896179148,7.8352639572615e-44,7.36284363042662e-43,88.7207150949735,"LPO"
"637","ENSG00000167434",-7.97354544213028,-2.06805143227106,-32.2086762899461,3.70636110969024e-151,2.0229782231828e-148,334.737555365127,"CA4"
"638","ENSG00000167513",3.78742088830721,3.24654233737289,25.5723055466813,2.17003266217682e-108,1.77111170455983e-106,236.643817601999,"CDT1"
"639","ENSG00000167588",-6.9193586360798,3.14833377233964,-23.9736403170768,3.16049067277332e-98,1.86490304360334e-96,213.254259742251,"GPD1"
"640","ENSG00000167676",-6.99658441646815,4.83565147304359,-23.0263653260771,2.87583670355795e-92,1.39268106832745e-90,199.527611675501,"PLIN4"
"641","ENSG00000167771",3.37878941997854,1.42357137585787,21.4069228506544,3.16683484346782e-82,1.08313193295057e-80,176.596441423596,"RCOR2"
"642","ENSG00000167779",-3.79911999542447,3.33873444035767,-29.3635447719435,8.56296792271159e-133,1.72570151236247e-130,292.671746283916,"IGFBP6"
"643","ENSG00000167900",3.67996885468482,5.15866748354299,25.1004568786287,2.22807866424979e-105,1.63511016595743e-103,229.679221471228,"TK1"
"644","ENSG00000168004",-4.5244325853239,2.57902302777192,-19.0459674584168,5.02006719805619e-68,1.1387077101461e-66,143.917330492467,"PLAAT5"
"645","ENSG00000168078",4.50967853661273,2.87602409344707,27.4997490743183,9.16251054093257e-121,1.11650517982276e-118,265.060522575308,"PBK"
"646","ENSG00000168079",-6.41261778801245,0.846970100794606,-26.288944976149,5.59089376547075e-113,5.21266283848997e-111,247.170187430868,"SCARA5"
"647","ENSG00000168306",-3.27554818649927,3.28413133141762,-17.0882126209459,8.82491874992032e-57,1.35128022401615e-55,118.137110429263,"ACOX2"
"648","ENSG00000168329",-2.93079995012693,3.11234824747974,-17.479459085748,5.54441867924437e-59,9.24034510035135e-58,123.158037084843,"CX3CR1"
"649","ENSG00000168334",3.48514801913302,-0.93025489012599,13.5776719470751,2.81960509282252e-38,2.15681266647758e-37,75.9836895740413,"XIRP1"
"650","ENSG00000168477",-5.33395841363168,3.90460470557786,-31.1188820183519,3.93444283627655e-144,1.43164538705013e-141,318.735167633134,"TNXB"
"651","ENSG00000168490",-3.40211704592334,0.503347502962428,-25.5331221278803,3.86251939470057e-108,3.12327609943704e-106,236.07745802765,"PHYHIP"
"652","ENSG00000168497",-5.68103409220386,2.93719802172673,-36.395540145839,6.51249602687473e-178,8.53104417040455e-174,396.374893310965,"CAVIN2"
"653","ENSG00000168505",3.39663834791731,-4.03563014537047,14.4051241486504,2.0611062311627e-42,1.84108155984424e-41,85.5348266224677,"GBX2"
"654","ENSG00000168589",-3.01501771252866,0.192694760047411,-20.151927227474,1.33041368623952e-74,3.64597365750934e-73,159.150039827909,"DYNLRB2"
"655","ENSG00000168702",-3.52501635121289,0.0650863368427381,-11.0801848799704,8.31493438750868e-27,4.01924291546753e-26,49.6593613873705,"LRP1B"
"656","ENSG00000168824",-2.98384606300842,0.702761010804431,-17.2031851758267,2.00078515622891e-57,3.1444853214182e-56,119.65926981906,"NSG1"
"657","ENSG00000168874",-4.0309830262076,1.29419907545572,-28.2766641729143,8.95023611193776e-126,1.33992706226661e-123,276.569770785878,"ATOH8"
"658","ENSG00000169083",-4.38026891438449,6.4837197338545,-29.7450635094063,2.93503100816784e-135,6.62886873991286e-133,298.330266404128,"AR"
"659","ENSG00000169224",-3.04945201980063,-1.65712799814917,-15.2494169021274,8.74468446389953e-47,9.18612623374915e-46,95.4557583217739,"GCSAML"
"660","ENSG00000169245",4.21491755057987,4.07938031351217,16.4783591536173,2.12710433552707e-53,2.87257765394195e-52,110.381637568756,"CXCL10"
"661","ENSG00000169248",4.1036634445747,2.10400411639449,16.0135622384232,7.28019932850014e-51,8.88788174312093e-50,104.68171175298,"CXCL11"
"662","ENSG00000169252",-3.89256116382254,1.30740369719677,-30.3931668894521,1.90815621469627e-139,5.61705445717164e-137,307.974371243413,"ADRB2"
"663","ENSG00000169258",3.25353695908254,2.47878726151263,23.3950810181265,1.39901444043443e-94,7.18681947547876e-93,204.953513474931,"GPRIN1"
"664","ENSG00000169313",-3.8405555197464,0.221824430830186,-23.8448866201012,2.05509087833677e-97,1.17046360699011e-95,211.457816976578,"P2RY12"
"665","ENSG00000169347",-4.88563287344818,1.68627207260525,-9.78547371329463,1.54091143175991e-21,5.92202204823356e-21,37.7974617014899,"GP2"
"666","ENSG00000169418",-3.50161692907734,3.45268062125854,-27.7878525213793,1.27380830566999e-122,1.68547998991152e-120,269.274982909987,"NPR1"
"667","ENSG00000169427",2.86431467703148,-2.60293124974027,14.1520228345478,3.93965089213776e-41,3.34678708570419e-40,82.5706972909444,"KCNK9"
"668","ENSG00000169436",4.03634357458826,1.52855884626197,17.017054271985,2.20563482240127e-56,3.31718867463208e-55,117.334296346055,"COL22A1"
"669","ENSG00000169562",-3.01457875543268,-0.288813994891086,-9.42988160435748,3.51007370127733e-20,1.2726324508686e-19,34.6302019629261,"GJB1"
"670","ENSG00000169607",4.53521130850885,2.49710045799346,32.3913106477658,2.47288397452109e-152,1.4084149401843e-149,337.52050904513,"CKAP2L"
"671","ENSG00000169618",-3.76932781730958,-3.91927864745955,-20.6617688170836,1.11156710035433e-77,3.28690140656695e-76,166.198123528087,"PROKR1"
"672","ENSG00000169679",4.58538819599467,3.83096823968327,33.8947485525531,5.4897767161351e-162,6.53757546300106e-159,359.744420384389,"BUB1"
"673","ENSG00000169760",-3.50662773957392,-1.14518617308317,-16.4072371465324,5.22488175105362e-53,6.9626997454656e-52,109.625346740758,"NLGN1"
"674","ENSG00000170011",-4.17583528734712,1.63806654591813,-26.0867228086225,1.10683477227722e-111,9.86325312887449e-110,244.210456683605,"MYRIP"
"675","ENSG00000170099",-5.09445543794039,-0.861623014262553,-9.12549492212444,4.73714167589644e-19,1.63494104553828e-18,32.178832548744,"SERPINA6"
"676","ENSG00000170231",2.9060864196124,-3.39656172309078,8.75923643495018,9.90153811887084e-18,3.20853923532835e-17,29.3065570136591,"FABP6"
"677","ENSG00000170271",-3.36634040215357,4.38409827083065,-24.1566175993138,2.20139784217597e-99,1.36669246604664e-97,215.841833167274,"FAXDC2"
"678","ENSG00000170312",3.90558355206203,4.64490463197687,29.3751414015772,7.20610261171803e-133,1.46350916530543e-130,292.864196886979,"CDK1"
"679","ENSG00000170323",-7.38705289215557,4.41340586636553,-21.2046608337098,5.48992183669965e-81,1.80464820827722e-79,173.627912033732,"FABP4"
"680","ENSG00000170324",-3.84783057356948,-1.99645344142226,-16.3322030396742,1.34545492444095e-52,1.76424292119262e-51,108.774397645212,"FRMPD2"
"681","ENSG00000170345",-3.67463166709498,7.52429223846002,-18.4013464576912,2.90834584534547e-64,5.85220835654425e-63,135.084874660981,"FOS"
"682","ENSG00000170373",5.17435311823934,0.51984029502653,9.08409320703673,6.71337117626941e-19,2.29763045652622e-18,31.9505120283772,"CST1"
"683","ENSG00000170381",-3.44444966875165,2.70853125194767,-14.1117321678293,6.28257825458269e-41,5.29592238390643e-40,81.7850080138562,"SEMA3E"
"684","ENSG00000170454",3.07772930005727,-3.0768824724961,8.85980846186284,4.34070382017577e-18,1.43280961805197e-17,30.0646082600829,"KRT75"
"685","ENSG00000170500",-3.20550135611472,4.17408064552987,-15.1851883391632,1.90322768432046e-46,1.97163551211988e-45,94.4098448842942,"LONRF2"
"686","ENSG00000170509",-5.34286178527988,-2.28618629479322,-28.6631589896907,2.86235079758706e-128,4.71639802175997e-126,282.213703372585,"HSD17B13"
"687","ENSG00000170615",-3.403156109292,-2.50822201674743,-13.7688969702816,3.22152028698991e-39,2.55449788132109e-38,78.1826619135484,"SLC26A5"
"688","ENSG00000170743",-3.76410983708314,1.14497293514368,-10.7758669594156,1.59432675552339e-25,7.26557082413589e-25,46.8368988850749,"SYT9"
"689","ENSG00000170935",-3.43977913064113,-2.18084593425673,-20.3295212305347,1.13477594327625e-75,3.21753191968555e-74,161.563953575338,"NCBP2L"
"690","ENSG00000170962",-3.15330062349526,4.57551744716701,-29.9839903734948,8.39300278850792e-137,2.07441773637848e-134,301.866788933894,"PDGFD"
"691","ENSG00000171199",-5.82207380568575,-2.1941930739656,-14.1889158758635,2.56776189746192e-41,2.19272470507187e-40,82.9136548281282,"OPRPN"
"692","ENSG00000171227",-2.9140845172378,3.27278696399598,-20.7040059792178,6.16217356915587e-78,1.83041706732783e-76,166.59871626136,"TMEM37"
"693","ENSG00000171241",3.57090609082117,2.78900814493777,29.9071100695446,2.6340699875049e-136,6.3311926240955e-134,300.752597638215,"SHCBP1"
"694","ENSG00000171320",3.40132857789477,2.12112700053271,23.9295258471915,6.00399199899839e-98,3.49902187524182e-96,212.686019739167,"ESCO2"
"695","ENSG00000171368",-2.96762740970907,2.68286553948676,-19.8753066070073,6.05765208361768e-73,1.58387651635429e-71,155.201890972419,"TPPP"
"696","ENSG00000171385",-3.78494162682332,3.68464630085107,-17.9805888112283,7.74522888792175e-62,1.42098915710548e-60,129.713527674054,"KCND3"
"697","ENSG00000171487",-4.03704732129043,-2.99868360704929,-10.4650629619728,3.05378032915134e-24,1.31588800729335e-23,44.0471186365099,"NLRP5"
"698","ENSG00000171811",-3.16674046357119,-0.369051422270422,-12.500352667719,3.93309015837189e-33,2.45574425784521e-32,64.2250484172719,"CFAP46"
"699","ENSG00000171819",-5.85074842395559,-2.278025888787,-23.9379966431306,5.30805774687707e-98,3.10414743103644e-96,212.805750475635,"ANGPTL7"
"700","ENSG00000171848",4.45190840133455,4.71363409662989,27.8714335831385,3.68262683653577e-123,4.99902282333682e-121,270.561151793055,"RRM2"
"701","ENSG00000171954",-4.43862289509776,1.42770877500485,-14.9920260644086,1.95096574995672e-45,1.939785642623e-44,92.239157687502,"CYP4F22"
"702","ENSG00000172156",3.58145283430184,-0.827041715383157,14.7945834802326,2.06800776089285e-44,1.9831528304404e-43,90.061813414497,"CCL11"
"703","ENSG00000172318",-3.65197582723058,-1.97530874128368,-21.2145718571445,4.7746789245412e-81,1.57546364161278e-79,173.921757596165,"B3GALT1"
"704","ENSG00000172399",-2.84158437248849,-3.27900860529222,-17.1220936598534,5.70168585209683e-57,8.79214053202384e-56,118.778584325653,"MYOZ2"
"705","ENSG00000172403",-3.79630588625888,5.39722967911092,-25.7505881433675,1.571954780152e-109,1.31998856683341e-107,239.137997187243,"SYNPO2"
"706","ENSG00000172425",-3.12934858287923,-0.300904027930605,-16.7419962240279,7.47182037290523e-55,1.06561906341722e-53,113.916367539013,"TTC36"
"707","ENSG00000172482",-3.07837061275705,-4.36159134727231,-13.316273693157,5.29970505921028e-37,3.85578930425576e-36,73.1543425001488,"AGXT"
"708","ENSG00000172548",2.91408283438754,-1.39381943958154,14.001890967237,2.23283772422254e-40,1.84420288577889e-39,80.7813539804246,"NIPAL4"
"709","ENSG00000172551",-6.3928652193874,3.08828692086404,-12.8742803090195,6.93957609177525e-35,4.65940425495694e-34,67.9243704090065,"MUCL1"
"710","ENSG00000172752",2.9884259765897,-3.90520596068415,11.9261210631324,1.65028987752118e-30,9.29805258089834e-30,58.3856272961887,"COL6A5"
"711","ENSG00000172901",-4.87801648452008,-0.931286905536649,-24.4375601541336,3.65387511558652e-101,2.41128146481741e-99,220.065789473257,"LVRN"
"712","ENSG00000172935",-2.87071649378607,1.62468342217366,-22.080285745175,2.240081890517e-86,9.05677553235414e-85,186.085498798886,"MRGPRF"
"713","ENSG00000172987",-4.89536572729861,-0.979617568235152,-24.2179103559669,9.00982263700604e-100,5.67423902083945e-98,216.870321872992,"HPSE2"
"714","ENSG00000173114",-3.45641438857315,0.668714484937787,-20.8895162116201,4.5958545470701e-79,1.42493246483656e-77,169.331945439143,"LRRN3"
"715","ENSG00000173175",-4.29923994829601,3.11837013858188,-21.4342818312596,2.15157251122994e-82,7.41698002917278e-81,176.896097292304,"ADCY5"
"716","ENSG00000173208",-3.0293905998868,0.326961182937928,-16.8577686898932,1.7022692922583e-55,2.49010347224317e-54,115.227538955617,"ABCD2"
"717","ENSG00000173210",-3.97769100161087,4.71955196242141,-27.2131650048987,6.42224523108428e-119,7.47806234707453e-117,260.774196720767,"ABLIM3"
"718","ENSG00000173237",3.88845052677355,-4.91372961963329,15.2638416888473,7.34139304875018e-47,7.73681240885785e-46,95.6840287559624,"C11orf86"
"719","ENSG00000173253",-2.84668220268539,-0.690123396946286,-15.1572549738637,2.66760704461816e-46,2.75368939960406e-45,94.2512129693689,"DMRT2"
"720","ENSG00000173267",-3.46619366604595,3.4991001288059,-17.7623216755289,1.37118677455718e-60,2.42400285469795e-59,126.77179237222,"SNCG"
"721","ENSG00000173335",-4.823702847563,-1.34333399460717,-8.89244831715628,3.3159911913435e-18,1.0989962456927e-17,30.3555360268659,"CST9"
"722","ENSG00000173376",-3.95863704762331,1.0933289797716,-22.0248362622476,4.93697756265394e-86,1.97170541408492e-84,185.328158926377,"NDNF"
"723","ENSG00000173432",-3.39642648221694,4.58656314183892,-13.9576322181145,3.71534087608259e-40,3.0427701035476e-39,79.7725922706074,"SAA1"
"724","ENSG00000173467",-5.32118580959272,4.45020206630523,-17.655341409254,5.57463458172388e-60,9.60222560201077e-59,125.564015613738,"AGR3"
"725","ENSG00000173572",-3.68129005676292,-4.71606423518075,-15.3042199049763,4.49691273991664e-47,4.77755948390414e-46,96.1688734639569,"NLRP13"
"726","ENSG00000173641",-4.96966735995459,1.73391448758692,-24.9347181835938,2.53265119571396e-104,1.80798170780682e-102,227.279215721487,"HSPB7"
"727","ENSG00000173894",3.6727489194698,3.30707462941917,23.6333354996889,4.43329450426473e-96,2.40970711031601e-94,208.34769860014,"CBX2"
"728","ENSG00000174145",-3.47009467665877,-3.1965514230908,-14.069362000764,1.02539395987784e-40,8.58010103955273e-40,81.5696530894136,"NWD2"
"729","ENSG00000174175",-3.58754751087992,2.5217786250068,-17.3304812638795,3.8471128247995e-58,6.18726267016097e-57,121.230741430231,"SELP"
"730","ENSG00000174371",4.83251458946481,2.79583656166918,32.8818759778622,1.73007101006367e-155,1.19279290506995e-152,344.77930554967,"EXO1"
"731","ENSG00000174498",-3.9032317281884,-0.567823241696433,-12.1650057837702,1.37061690160334e-31,8.04949388144047e-31,60.7073904889276,"IGDCC3"
"732","ENSG00000174502",4.09354034070661,-2.87437677873328,17.6084899307547,1.02903688397445e-59,1.74722860163621e-58,125.057908315653,"SLC26A9"
"733","ENSG00000174611",-3.82891699106346,-1.16439696936884,-19.3552635131343,7.51877581364948e-70,1.80719639946608e-68,148.22016472097,"KY"
"735","ENSG00000174697",-7.89826708769301,0.493826618542373,-23.9426193667381,4.96289685626771e-98,2.90879048629435e-96,212.843600343164,"LEP"
"736","ENSG00000174804",-3.12660033102677,5.48309816963951,-29.1744052754307,1.42749102062533e-131,2.74991450362964e-129,289.808147443843,"FZD4"
"737","ENSG00000174827",-3.46973218076615,2.11307854676241,-10.7988618041667,1.27816204875013e-25,5.84918209872571e-25,46.9030490200446,"PDZK1"
"738","ENSG00000174871",3.60462481693451,1.08401125620421,21.6914952883707,5.64055708892933e-84,2.06970525452184e-82,180.63355855734,"CNIH2"
"739","ENSG00000174963",3.31506061716831,-2.17097331375564,12.9821057124959,2.13428521731311e-35,1.46185982767023e-34,69.3895759901986,"ZIC4"
"740","ENSG00000175063",5.58206250015928,3.98429827745595,31.369646170433,9.48125552592521e-146,4.0064421536083e-143,322.441825630868,"UBE2C"
"741","ENSG00000175084",-2.91745435059569,0.108303073157009,-11.9865456989531,8.82359884086354e-31,5.02651589545083e-30,58.6499423793342,"DES"
"742","ENSG00000175161",-4.00522738148976,0.235895177863263,-18.5599144394,3.49278819278127e-65,7.25099507628182e-64,137.522367696141,"CADM2"
"743","ENSG00000175287",-3.58373159918061,3.5393160214288,-19.158063324739,1.0985693151197e-68,2.54477608194703e-67,145.430690981974,"PHYHD1"
"744","ENSG00000175356",-4.71096698193687,6.6463166806343,-20.0912581621474,3.0790603975684e-74,8.35940967418597e-73,158.105256819448,"SCUBE2"
"745","ENSG00000175445",-4.33201123700302,5.09632958098952,-21.7507036088016,2.43489703954175e-84,9.07423435831497e-83,181.224667241122,"LPL"
"746","ENSG00000175643",3.05321831752766,3.34412960345292,23.1607577556272,4.13755469314601e-93,2.05302642813887e-91,201.554320391983,"RMI2"
"747","ENSG00000175877",3.40686479199328,-2.64626356806657,12.9476446884986,3.11332559861185e-35,2.12190471795088e-34,69.1517475056609,"TMEM270"
"748","ENSG00000176092",3.52447206208936,0.576067493052039,17.6299119445877,7.77589800089209e-60,1.32890249005461e-58,125.301531700152,"CRYBG2"
"749","ENSG00000176153",-3.12989083334184,-0.143654059301415,-14.435031427442,1.45134984901376e-42,1.30756240351828e-41,85.6978415435365,"GPX2"
"750","ENSG00000176177",3.01848263041832,-2.57745302827943,13.0790124373398,7.35520405151939e-36,5.1208873490767e-35,70.5556323630936,"ENTHD1"
"751","ENSG00000176194",-6.77849309495431,-0.210984165041914,-21.8404116397246,6.80983291373281e-85,2.59318041434427e-83,182.703787745169,"CIDEA"
"752","ENSG00000176887",4.52581403304508,1.50476750538404,18.9050161229277,3.37430111216839e-67,7.46649618561651e-66,142.113889106214,"SOX11"
"753","ENSG00000177098",-3.95552313858529,3.11637388135745,-33.422213624723,5.86691823982798e-159,5.12357969884178e-156,352.818087921821,"SCN4B"
"754","ENSG00000177133",-3.41025174514317,-1.86850189741847,-20.956182297515,1.80470019210369e-79,5.66243596801492e-78,170.308766774917,"PRDM16-DT"
"755","ENSG00000177133",-3.41025174514317,-1.86850189741847,-20.956182297515,1.80470019210369e-79,5.66243596801492e-78,170.308766774917,"LOC124903827"
"756","ENSG00000177234",3.42682839088643,-2.47655940984701,12.1544787996674,1.53057345266275e-31,8.97281134175684e-31,60.7501664353975,"LINC01561"
"757","ENSG00000177363",-4.71300954657802,1.02039938701244,-30.089485691325,1.74724737642324e-137,4.53229049652598e-135,303.4657054891,"LRRN4CL"
"758","ENSG00000177398",3.03327878394847,-0.990524940194931,12.6684128407253,6.47177558593089e-34,4.17723696910085e-33,66.0146149593464,"UMODL1"
"759","ENSG00000177494",2.96394331451389,-1.40703356611718,12.0717963070195,3.63382000814142e-31,2.10531734615871e-30,59.7502113373273,"ZBED2"
"760","ENSG00000177602",3.1385434298079,0.719165123709327,30.3126406983578,6.32067659015674e-139,1.79995006505996e-136,306.70557224369,"HASPIN"
"761","ENSG00000178372",2.82733520365961,2.16502568920943,6.67030846962339,4.49787870356081e-11,1.04895784364064e-10,13.7511450688318,"CALML5"
"762","ENSG00000178403",-3.39198803242643,-3.83020615154822,-13.647442160657,1.28062688316145e-38,9.90001289818435e-38,76.7931323185688,"NEUROG2"
"763","ENSG00000178568",-5.63444166021751,4.18209067925363,-23.896058933812,9.76764123694071e-98,5.64906032597372e-96,212.168456383823,"ERBB4"
"764","ENSG00000178597",3.63481374259407,-5.40448427843001,12.936931344532,3.50058983637823e-35,2.38151007850619e-34,69.0506700055471,"PSAPL1"
"765","ENSG00000178722",-3.27049333096233,-3.14334370930872,-17.1539340419822,3.78052835578224e-57,5.86418368224624e-56,119.185935773782,"LINC03122"
"766","ENSG00000178734",-3.07970640716037,-4.90963467844564,-20.8318462206514,1.03085392868687e-78,3.15138180602886e-77,168.517575738641,"LMO7DN"
"767","ENSG00000178734",-3.07970640716037,-4.90963467844564,-20.8318462206514,1.03085392868687e-78,3.15138180602886e-77,168.517575738641,"LMO7DN-IT1"
"768","ENSG00000178752",3.29077843909778,-1.68787922627918,17.9785766886224,7.95374649732447e-62,1.45822396419457e-60,129.888887480601,"ERFE"
"769","ENSG00000178776",3.08335711523886,0.710052727488317,13.4941881950067,7.22497701010093e-38,5.44397965739529e-37,74.9451028829907,"C5orf46"
"770","ENSG00000178828",-3.67919472999721,-4.20253355060792,-17.0445997447855,1.54751200947187e-56,2.34218758729945e-55,117.792727686651,"RNF186"
"771","ENSG00000178965",-3.87751557191503,-0.262057481112965,-12.3254658640631,2.52712583950145e-32,1.53188731765614e-31,62.3458468969121,"ERICH3"
"772","ENSG00000178999",4.94943979511623,2.66410883703242,33.9049415205806,4.7236698056696e-162,5.89311548755895e-159,359.846164841147,"AURKB"
"773","ENSG00000179023",-5.39718773636452,1.84099115075747,-14.693825628649,6.8496661595736e-44,6.44591967365908e-43,88.7148758588775,"KLHDC7A"
"774","ENSG00000179046",2.98380785286016,-4.53488852424871,14.1960182142231,2.36445938464326e-41,2.02307222136737e-40,83.1120920272975,"TRIML2"
"775","ENSG00000179066",3.42791109747039,-1.33320212863482,16.2047395565216,6.67436805302269e-52,8.52568350176214e-51,107.111246768405,"LOC124904701"
"776","ENSG00000179388",-3.80784903892819,4.23740053761413,-19.8343318555912,1.06466970506526e-72,2.76993859016929e-71,154.558949018649,"EGR3"
"777","ENSG00000179455",4.92728038400871,-1.88289712160966,13.8440011905019,1.36691642992355e-39,1.0981859413544e-38,79.0095529714911,"MKRN3"
"778","ENSG00000179639",-3.0275955485178,1.04579864213875,-16.4347919718077,3.68953965585095e-53,4.93930758526515e-52,109.925513356599,"FCER1A"
"779","ENSG00000179709",-3.56344769438947,-3.76629966096107,-12.6685989864621,6.45879414178675e-34,4.17130487589339e-33,66.1353069663631,"NLRP8"
"780","ENSG00000179750",3.14288795560391,1.47671876286108,13.7018437318282,6.90841365738206e-39,5.39795793050261e-38,77.2598546972527,"APOBEC3B"
"781","ENSG00000179796",-5.0847871478375,-2.96440789640525,-27.6027935794728,1.98618140268326e-121,2.5383398326292e-119,266.470562385306,"LRRC3B"
"782","ENSG00000179915",-3.09674623995273,-0.795659049933607,-13.8717682681771,9.94868249848597e-40,8.01986254701027e-39,79.1869728614337,"NRXN1"
"783","ENSG00000179934",3.36964438743813,-1.74079318271933,12.9297271773321,3.78760059983215e-35,2.57275986816185e-34,68.9002132403583,"CCR8"
"784","ENSG00000180139",-3.49838912178943,0.659247706904702,-21.3666838464647,5.58987741770238e-82,1.89210850731763e-80,176.018161460515,"ACTA2-AS1"
"785","ENSG00000180264",-4.63397549937167,-3.06322413604322,-16.6990720394675,1.29130721768431e-54,1.82771246872562e-53,113.361000035218,"ADGRD2"
"786","ENSG00000180287",-3.4949557438277,-2.61466275171609,-18.0596102807743,2.72558566455771e-62,5.07516836003892e-61,130.940514197409,"PLD5"
"787","ENSG00000180440",-3.00846468188091,-4.57002750937574,-16.6328577296994,2.99873826124001e-54,4.17893317586313e-53,112.55570069069,"SERTM1"
"788","ENSG00000180660",-4.52224040315288,0.14548459903519,-30.8105418910313,3.84811178239265e-142,1.27616051375829e-139,314.12449140371,"MAB21L1"
"789","ENSG00000180777",-4.59684162350657,0.666940830571903,-12.562909506531,2.01303290812194e-33,1.27451544610649e-32,64.8920469087503,"ANKRD30B"
"790","ENSG00000180875",-3.8597579463977,0.185702930035955,-20.3816653564372,5.50014989076473e-76,1.56628724987114e-74,162.289847851274,"GREM2"
"791","ENSG00000180914",-4.72685020865281,3.15383626653912,-22.4636456945501,9.35239601207615e-89,4.09054128748553e-87,191.463886375703,"OXTR"
"792","ENSG00000181092",-8.72552660046965,2.50340907074551,-20.9065637179336,3.61906991343569e-79,1.12341247229978e-77,169.518613305815,"ADIPOQ"
"793","ENSG00000181195",-4.58546467017618,-2.0953673855988,-18.742250788642,3.02350522330614e-66,6.50351505298832e-65,139.99484060918,"PENK"
"794","ENSG00000181234",-7.36490147763727,0.146305572279024,-27.8354988723183,6.27890584125816e-123,8.43595149410885e-121,270.033408954586,"TMEM132C"
"795","ENSG00000181418",3.48168458407285,-2.68339733871981,20.0494356450419,5.48789126016306e-74,1.47766971351502e-72,157.737890616316,"DDN"
"796","ENSG00000181656",-3.1641523484332,-1.53355735857669,-16.7442406876782,7.26095589662702e-55,1.03667456967701e-53,113.921846399718,"GPR88"
"797","ENSG00000181778",-4.61813771190413,-3.68658060975023,-26.2453312205309,1.06469692329262e-112,9.85653522732983e-111,246.348953440874,"TMEM252"
"798","ENSG00000181856",-4.33647065292134,0.412949171567401,-27.0062868172771,1.37726213910679e-117,1.49721538516426e-115,257.767830357479,"SLC2A4"
"799","ENSG00000181997",-4.42022006137557,-5.28312510615557,-24.1797055820117,1.57244332213632e-99,9.83208653857982e-98,216.132943760639,"AQP7P2"
